ID,keyword,localidade,title,link,published,collection_date
ebd53cab275d7f6481a897c09975a68c,cheias,ponte da barca,Ponte da Barca reforça meios de salvamento aquático com duas novas embarcações - Altominho.tv,https://news.google.com/rss/articles/CBMivAFBVV95cUxQRXRySThUb1VEOWZnaklTZjB1bkhqYlhtS29FN041QmV0cjlKRnQySGprWFdsVFpsU1ktQlFyQnprVWlUQndyNGR2dWZfT19HSzhQanBVWllwZm9tQ3g1R254SF83MWh0WkR2MWpjT21qUDV3VzJEQkVLSU5aYUNBRGhuYm1qUHRWTFYwOF9hdkYwZi03WnVUNV9BUW1Sc29odWhtN243OXVCbDhvYXRSSE02aU8xSU5sUXp3UQ?oc=5,"Mon, 02 Jun 2025 10:54:40 GMT",2025-06-02
aa504fc1eb3070b836b14be6b7df76bb,cheias,Gondomar,"Luísa Sobral anuncia últimos concertos da digressão ""Coisas Pequeninas"" em Braga, Gondomar e Vila Nova de Gaia - A Verdade",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQR2JlXzRDcGNUckZxSGJ0ei1SNHBvVHJGM1JNQVgtdjYxeDM0ZUhSY1RvbGZRTTlEc1FRV0Z4LXRWalJGNW1iR2dxRVVSc2l2VXl4d0lsTm5zeGoxZ2xKZURmT2FmNTlGZHlxS2ZXWTIzOVF5T3d3T1BRRUZIdzRZZHM1cDFZWjZSdUdVQl9xak91bUVjMXFEZVdwa0JKdU9CdEFTT29DaThRMXZxX0E2XzVIamFIbUd5X0dsXy1pT1JZeUR2UENmMGZoLWI4TlhrQ3NwT29kTQ?oc=5,"Sun, 01 Jun 2025 20:51:58 GMT",2025-06-02
eb10e2682fa952ca6708b110e4b99830,cheias,Tábua,【brasileirao sub 20 tabela】 Português - Município de Itajaí,https://news.google.com/rss/articles/CBMihAFBVV95cUxOSU8yclJqOE9lT0tQaVQ5Skt2ZmlQZnZGZU1qc2JZb3lIZzNjZlNOTWp3dHpsOHM4bm5GWHVpR19IckNBZTRqUzIzUnhveG9lczV4VlFWT0pFbzk0dFFCbVAyb0VNYTNkLUMzdUp0LXRSQkJGYlRKUjBpYngzNGs5SnNZYUo?oc=5,"Mon, 02 Jun 2025 13:22:48 GMT",2025-06-02
51ac38d52a7413dc732c8a5ccbb69152,cheias,Tábua,Vale a ponta da tabela! Cruzeiro encara Palmeiras no Mineirão com casa cheia - VAVEL.com,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNTE9Vd3plQ000NmVzYkhaVFJaNW05VnpWaEtfeG4tQk45TnJMRVl3LWJNMVVwQ200WkZtdl92djdTZzhpU2NuMkZJU2ZhYjJzWkpPRU5heFVqUk11MXlTeFpYM2o1ZVNTMm53eUFqMXVJVExaekVQaTJaVHFab1FHanMwaWhBSDBUTC1pcUtwdzIxTWRDRE9NU2V3NDZrWmVlV0F4bHBSS3g0bFFtdlRmcF9FbHE0OV8zSkkxWG5OMHQ2MkhNa3dVMzBLSXR4cFloSmVycjFmU3XSAd4BQVVfeXFMT1BIeWtCNHZmcDQ5YndaVWNqR1hIUVhzcUQ1ZVRjRFJ0cFZMY0VnejJJaEZOUk9VcDFRRTBEYXA2aTNRY01Ndk92cGk1YTVHZEZfWWdsZDNMRTNDLUgwblpyZEllcGlrV3FDdTRqY29ZYUl5Z1dhUzZoSy1UZk9ZWmd6YzFOZVFhbkl5d1VTMF9tbXBSTlVVZ0NGYnR3OUhLSU5PdGN0ZWQ2Q0RoaWFMc2I3eFpGQ1YzaHN4RlJaVVdNamJyQWZtNGZSNjJkRVRSakYyaUw2OU55Y2JsV1FR?oc=5,"Sun, 01 Jun 2025 14:59:40 GMT",2025-06-02
c62a8e1a8a6c2fe8e37796ce1ab92faf,cheias,Santa Comba Dão,Faleceu antigo presidente da Câmara de Santa Comba Dão - CentroTV,https://news.google.com/rss/articles/CBMihwFBVV95cUxOblViZzYxVXJmeFJVM0trS2pBU19PNmdsVUIybHQycE1xekY5b091WHdERTZqV2VveEYxdy1HTHljUk5kYmRCRHdDNU5kcWNFOV9EZWp0bElFXzNMdEZQVnNXRmdjT0RiUXVRajN1QUJyTGhSamJVLXlLYzd6QndmS3pHMFBfbFXSAYwBQVVfeXFMTTJKMEt2ejhJU1FVcjUtWEU4UF9FU2VlY0JCTl9TSVFIWW9aeUxTaTNSelJXTjJtRFRpWWxzbW4wVUJpa3hHNXMtZUpGV1RVdVdPWUctd0ZuM0NDNGRocklWcVRoWi1aUDBmNXpwTmVFR1JtRDlJU3lhbGpIcVJ6ZjVCZm1GeTltR1FZcEI?oc=5,"Mon, 02 Jun 2025 14:20:06 GMT",2025-06-02
ad4ceae57f0d714fbf98181ce4d363d6,cheias,Lamego,L’Égoïste tem novo chef e uma nova carta cosmopolita com sabores mediterrâneos - New in Porto,https://news.google.com/rss/articles/CBMisAFBVV95cUxNTFpBT1pwenJKTEtDel96WGxDUFJCMFNTejVCVnMzLTlHWTlteUpxZ0ctT2FyT0VzVm1jVE1FZU05LXBtWTk4ZDBGRWNFazN2YkI4WjNkeDhka3EzTEVHTHJkeGtIbFFhYUhrNzZJUTFzZjRWNW1Nd096WXlOazhuRVByNHRBdGlmSngxSUhOYm1YZmhpelJ6U0dyTTY1Y3ZHTzIzTVcxbnJFQmUxMUd5Sw?oc=5,"Sun, 01 Jun 2025 06:12:00 GMT",2025-06-02
ad4ceae57f0d714fbf98181ce4d363d6,cheias,lamego,L’Égoïste tem novo chef e uma nova carta cosmopolita com sabores mediterrâneos - New in Porto,https://news.google.com/rss/articles/CBMisAFBVV95cUxNTFpBT1pwenJKTEtDel96WGxDUFJCMFNTejVCVnMzLTlHWTlteUpxZ0ctT2FyT0VzVm1jVE1FZU05LXBtWTk4ZDBGRWNFazN2YkI4WjNkeDhka3EzTEVHTHJkeGtIbFFhYUhrNzZJUTFzZjRWNW1Nd096WXlOazhuRVByNHRBdGlmSngxSUhOYm1YZmhpelJ6U0dyTTY1Y3ZHTzIzTVcxbnJFQmUxMUd5Sw?oc=5,"Sun, 01 Jun 2025 06:12:00 GMT",2025-06-02
aa504fc1eb3070b836b14be6b7df76bb,cheias,gondomar,"Luísa Sobral anuncia últimos concertos da digressão ""Coisas Pequeninas"" em Braga, Gondomar e Vila Nova de Gaia - A Verdade",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQR2JlXzRDcGNUckZxSGJ0ei1SNHBvVHJGM1JNQVgtdjYxeDM0ZUhSY1RvbGZRTTlEc1FRV0Z4LXRWalJGNW1iR2dxRVVSc2l2VXl4d0lsTm5zeGoxZ2xKZURmT2FmNTlGZHlxS2ZXWTIzOVF5T3d3T1BRRUZIdzRZZHM1cDFZWjZSdUdVQl9xak91bUVjMXFEZVdwa0JKdU9CdEFTT29DaThRMXZxX0E2XzVIamFIbUd5X0dsXy1pT1JZeUR2UENmMGZoLWI4TlhrQ3NwT29kTQ?oc=5,"Sun, 01 Jun 2025 20:51:58 GMT",2025-06-02
2e328b1e28e4e0fa725baad25d6378b8,cheias,madalena,Madalena Aragão declara-se a João Neves após conquista HISTÓRICA - rumores.pt,https://news.google.com/rss/articles/CBMilgFBVV95cUxPVkYtRW5kNnFYWFlxWVdydkltVk9sQVdBMGwtQjJOTGVMUFRMSmFZR1RUVEtfYWdBaU9ia29QMS1pZnNGRHd3SlhlU1NHd3JpZlZWaVJqUjlCVDZ2Rl9ld0hjYVBQYXFTblhGRVNJWDBvMUV6UGxrX3h1THpaS0QtSmQ3c2ZhcG4wazFyazNJb2tNUzFnNFHSAZsBQVVfeXFMTVIyOGdLZjNMSEtGX0k1Q09xSnloTzlzc1lFb3FIUnh4QXhYN0tReTRRbTB5alhXOGQzRE1reVRKUHpEcmxlNGJVNTR0VWRYUHFhT0tUOUVlY3VXVmF3NzhxNEJYbjFiN01QUzVXR3pBVF84Nkx0SFA5ZzVGMlBPbG9XcHdoRXV4TW1jTFRoakJad2JkZDNRVmZjTDA?oc=5,"Sun, 01 Jun 2025 10:27:59 GMT",2025-06-02
70e601ad4192c2fbe8c7b7a9de37843e,cheias,Santana,Banda do Panda na Ribeira Brava promete 'casa cheia' - dnoticias.pt,https://news.google.com/rss/articles/CBMilwFBVV95cUxPT0x4WldMSEpGbTZkeTJwckx1LXhyZGUxS0p3Z2dzZU5IazVFS3E5cXZYZ0tDTHZaR2I2RlhxN2Jqbk5UbURvTko1UlJqeVVQSElaOGEwNGFZN18ybzZGWGZGRFBBeTNaS3FKY1JzcXV2aGxEZDZ1dE9zVGp6ZUxzZ3l2MVdNTUpzTmQ3bGNwak9HZ0FqcFJz?oc=5,"Sun, 01 Jun 2025 09:16:43 GMT",2025-06-02
06207832df195ce1e0865d1df2923b31,cheias,Vila Verde,Miúdos e graúdos encheram Complexo de Lazer de Vila Verde para celebrar ‘Dia da Criança e das Famílias’ - O Vilaverdense,https://news.google.com/rss/articles/CBMixgFBVV95cUxQTjdCaFVNUExTTlcyTjU4NmhMcllkSUNjdnp5bmJNYVdZM3JreEp5NXp5S2xPMnZkeEpCVzdiZmpGTUhlSnJnSkVTeXhEdkNOSlNHS2hKWmlEZDM2TDQ3Y2pKQ2Z6MUNWdEVOdDNvb1ljS2JXZDh3WEVRaDlhM1F3aG5mQW14eHZ2aG1LUDV0ekdSUWFjUnBNMnBtM3Y1Y0JrN212S2ljcEZiMml2QVZTTXNFblpfNEl4cjZWWFVFbHFLeW9tTHc?oc=5,"Sun, 01 Jun 2025 17:21:00 GMT",2025-06-02
2e328b1e28e4e0fa725baad25d6378b8,cheias,Madalena,Madalena Aragão declara-se a João Neves após conquista HISTÓRICA - rumores.pt,https://news.google.com/rss/articles/CBMilgFBVV95cUxPVkYtRW5kNnFYWFlxWVdydkltVk9sQVdBMGwtQjJOTGVMUFRMSmFZR1RUVEtfYWdBaU9ia29QMS1pZnNGRHd3SlhlU1NHd3JpZlZWaVJqUjlCVDZ2Rl9ld0hjYVBQYXFTblhGRVNJWDBvMUV6UGxrX3h1THpaS0QtSmQ3c2ZhcG4wazFyazNJb2tNUzFnNFHSAZsBQVVfeXFMTVIyOGdLZjNMSEtGX0k1Q09xSnloTzlzc1lFb3FIUnh4QXhYN0tReTRRbTB5alhXOGQzRE1reVRKUHpEcmxlNGJVNTR0VWRYUHFhT0tUOUVlY3VXVmF3NzhxNEJYbjFiN01QUzVXR3pBVF84Nkx0SFA5ZzVGMlBPbG9XcHdoRXV4TW1jTFRoakJad2JkZDNRVmZjTDA?oc=5,"Sun, 01 Jun 2025 10:27:59 GMT",2025-06-02
6db604c2539e7a074730e78b39718e35,tempestade,Vieira do Minho,"Americanos emitem ""alerta de tempestade geomagnética severa"". Minho pode ver 'auroras boreais' - O Minho",https://news.google.com/rss/articles/CBMirAFBVV95cUxQeXUyd3Y4aUpKbUJpRkhSblJrcUE4UnF4SURCeGtEVUIwU2NEeDhPdEdGS3lKbTJNaGFoSzNQak83WExkLWE1bTJOUmFIV0o0SGJrR2Y4Y0FWNkEzaGJtT0xrdDJPUWQ0SjJTRjAxanhBZWJ4NXdVWW5kbGwyUFdGOWFHdUEyUTllLW1ycTZPTnRZZm0ta2pWRlhLTDNHR1l6UjIybGQ2U2Z0UXFN?oc=5,"Sun, 01 Jun 2025 14:00:00 GMT",2025-06-02
774a06375ec1583a6893dc47fd5c4786,chuva,celorico da beira,Kayzer Ballet no Centro Cultural de Celorico da Beira - beira.pt,https://news.google.com/rss/articles/CBMikAFBVV95cUxNY3lKYlUyTGM0VG5tQlRyOVFUUXhTS1NhOVBBc2tySV9pdWlwbWJnWWhyLXZ1ZlpPVDlfZXJldHZNbnVfNUhGbHhlemlLTmg1d21IRHU3cWczUzFtWUxPMmJvdkJ2SHF5d2NVZDlReWE5QjAzUmU4OUZydWxUYWZVem56enNlX1hBSDA1dE5ESkY?oc=5,"Mon, 02 Jun 2025 13:54:27 GMT",2025-06-02
be41bbc7da1da580d123b843e946f783,chuva,Vendas Novas,Encontrado corpo de homem desaparecido em barragem de Vendas Novas - Notícias ao Minuto,https://news.google.com/rss/articles/CBMisgFBVV95cUxOdTdCaTBfSGlDd1IyT3YxUFprUndubkN0WkdWRmJVb3czQ2NNWDBSU0RWR2Z2aWViN1lvWG1NSjRPOVg2ZVc2RGxXelRVMFpuN2QzZWdYTEdCV1k3aU5YMVp1RG50YVRHbjVlVGdyb09IY2d3SnZidTFmSEV0TGlMb0E2N1dGNXFkWGVwdVc3cXJrYlcyOGludXhsQWppRGxabzhuWlVuSnphMnlTZmtMaW5B?oc=5,"Mon, 02 Jun 2025 08:54:00 GMT",2025-06-02
68b06ed77ad042f4489bc7d61eab30aa,chuva,gouveia,Jogadores do Benfica com a camisola do PSG? Se calhar está de chuva - Abola.pt,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPa0drVjR1bUpieVhsTHNYVE51QTZnRmxETWNKNlZzRTlCWXJwRGt0Qk1ITVdEMWdqeGd4dm1hbXhZX0tMTEVYTnhYd29NRllJNE5kWFVBM3pwVHE4Q2tLSDRDMnpDOXZ5NlNJQ2JjNmhQRVFfaXNXZFFvZEZydHZYbElpU1ZocERJN3l0dG1wVW5KQi1zMzFMdjdIOTh2cU5QMld6TmJ2VFFrN0JDVnpCeU5ROXYwWUtEWEJFRXhzSThjS2s?oc=5,"Mon, 02 Jun 2025 08:00:00 GMT",2025-06-02
28173aad6bfc81beacbdfaecc50d42ca,tempestade,ponte de lima,Aurora boreal avistada no Alto Minho… e por todo o norte e centro [FOTOS] - Rádio Vale do Minho,https://news.google.com/rss/articles/CBMipwFBVV95cUxQR21sZ3F4ekd0YncwRVBoYWdsWDJNaldzeVJCWWtUdFktR2JITW1DVDV5WTh3MXVsTmFROThrWjFMR2RVWmpuYzdlOVVOM2xFNnZmb25rb0ExMWpjMmlpaU5USlRBcEZZaUJicmU3dFRVdnZvTElKRV84OEFVR2dvRHlyV1ZMb3BfNTM5U2ZmdUt5RXg5dTYxUldXZGpQa1VGMjZxUF9zZw?oc=5,"Mon, 02 Jun 2025 09:18:23 GMT",2025-06-02
967bc0ecbf8697100b34ae01d4d8de0b,chuva,paredes,Infiltração nunca mais! Veja como proteger suas paredes na temporada de chuvas - Seu Crédito Digital,https://news.google.com/rss/articles/CBMie0FVX3lxTE5vWXNwdzA3UUQybXNueFpQYzFCR2EtMkZGZ2FLS1JEVDJndkpscGZvSXlIa0ZYaUc4emMxQTRqOXJVeW1TVE80Z0hXcUNxazFtTk9ta1dnTlRQY3dva1ktejZfVnppazAtRlZ0SmtWWUUyTlEyOTN3LVNiaw?oc=5,"Mon, 02 Jun 2025 00:50:00 GMT",2025-06-02
aa573f5aa4df17215b705cf743c9dca2,cheias,gouveia,"Gouveia e Melo critica ""reação corporativa"" à sua candidatura presidencial e anuncia Rui Rio como mandatário nacional - Mais Ribatejo",https://news.google.com/rss/articles/CBMi5gFBVV95cUxQcFVCWXNFSGhKQXF2YlVaUjktSkhjM01uMFNYNUtIUzRzWjV2aG9iaWxNdmNrTFhWX3pDQ1VkS3dDSW1BaHNxRnZuT2VOdzdqSlhJS0RVNFRSdG94VTQzZ0dObGhFWmc3NXdPVGQ3N1hHV0dhZzkxWHpmODF6YlVhd3c3X2lwU3NNcURtNXNPelZRVERwRUFkNzh2a3VySTlCdll1U0x2ZXk5NE9EeHRYaEc1anNZcTlvNjNidWY4Vjh6UzNsa1pQNTliS3N1NVdPYWsySDdIb25CWUo5Z25GaFpjWFZYUQ?oc=5,"Sun, 01 Jun 2025 17:38:20 GMT",2025-06-02
70e601ad4192c2fbe8c7b7a9de37843e,cheias,Santana,Banda do Panda na Ribeira Brava promete 'casa cheia' - dnoticias.pt,https://news.google.com/rss/articles/CBMilwFBVV95cUxPT0x4WldMSEpGbTZkeTJwckx1LXhyZGUxS0p3Z2dzZU5IazVFS3E5cXZYZ0tDTHZaR2I2RlhxN2Jqbk5UbURvTko1UlJqeVVQSElaOGEwNGFZN18ybzZGWGZGRFBBeTNaS3FKY1JzcXV2aGxEZDZ1dE9zVGp6ZUxzZ3l2MVdNTUpzTmQ3bGNwak9HZ0FqcFJz?oc=5,"Sun, 01 Jun 2025 09:16:43 GMT",2025-06-02
82598f99562fc721aef0e32aa3740a0d,cheias,lousada,"WRX, Lousada: Triunfo quente de Gronholm - autosport.pt",https://news.google.com/rss/articles/CBMijAFBVV95cUxQeVZMcU1VRnRhNWoyUVBjMDh2dlRHVW5DbWYtZ0l4RlFHMWoxVlFhWWpNTkFqWVcwWF84TGVXcFdxX1IyWVBjR2VZMkVkTmhOX1IzUHNiclZEVERLSElxaGxHZUg4MEh5cWJ1N3doazh1QWdXMXdPTzlfZF9HZk9ORnZwTnc2bGlMTDlJUg?oc=5,"Sun, 01 Jun 2025 19:26:15 GMT",2025-06-02
f75d1821bd6d99ed3c37729ff886240f,cheias,lousada,Campeonato do Mundo de Ralicross estreia circuito de Lousada com casa cheia - Ekonomista,https://news.google.com/rss/articles/CBMisAFBVV95cUxOZ2FLSmRNb2dwamRIUXZ2ZmpiVzdNNk13MkZlRWh5YU9GbVFHTFZGTTlWSUx2TzY5R0tRODJLRHpoXzh0c0s1NUpjREZaUGcwVWFXWmxZM1RSZzJvWXRvTmZEZmpReHhZN2Z5dkZMUmwyS0xKRkRPWkRuRWY5MnNJbnE4dW02SGtTX2YwUFJ2X0pDYWcxWWFoM2pTS3BES3hVR1NJem5WbDYxVmZ1dVVsaA?oc=5,"Mon, 02 Jun 2025 12:30:00 GMT",2025-06-02
c62a8e1a8a6c2fe8e37796ce1ab92faf,cheias,Santa Comba Dão,Faleceu antigo presidente da Câmara de Santa Comba Dão - CentroTV,https://news.google.com/rss/articles/CBMihwFBVV95cUxOblViZzYxVXJmeFJVM0trS2pBU19PNmdsVUIybHQycE1xekY5b091WHdERTZqV2VveEYxdy1HTHljUk5kYmRCRHdDNU5kcWNFOV9EZWp0bElFXzNMdEZQVnNXRmdjT0RiUXVRajN1QUJyTGhSamJVLXlLYzd6QndmS3pHMFBfbFXSAYwBQVVfeXFMTTJKMEt2ejhJU1FVcjUtWEU4UF9FU2VlY0JCTl9TSVFIWW9aeUxTaTNSelJXTjJtRFRpWWxzbW4wVUJpa3hHNXMtZUpGV1RVdVdPWUctd0ZuM0NDNGRocklWcVRoWi1aUDBmNXpwTmVFR1JtRDlJU3lhbGpIcVJ6ZjVCZm1GeTltR1FZcEI?oc=5,"Mon, 02 Jun 2025 14:20:06 GMT",2025-06-02
b89c7b161db933b6580c91a15928b9ad,cheias,Ribeira Brava,Mais de 600 alunos da Ribeira Brava assinalaram Dia da Criança - dnoticias.pt,https://news.google.com/rss/articles/CBMipwFBVV95cUxQVldZQVJ3Rmlwb1diSUxrTy1hYXJzZjBBUkZ3SGxybmprcE9rdHh6VUNCYzVWUFdpWDJfQ0VWVFlaU0M1QXlCX2JNSDhMcTNCN2xSYWhfNmJEeENlUzc2eWZUUk83Z0twNlp5RGtLeV9pZDNibkw2MW1GWVU4S0U3TjAydUFpcDhHNFgyRzdGV1FLMnQyUkdQVFR0MEZIbHlLRnAxeTFzYw?oc=5,"Mon, 02 Jun 2025 14:38:00 GMT",2025-06-02
70e601ad4192c2fbe8c7b7a9de37843e,cheias,Ribeira Brava,Banda do Panda na Ribeira Brava promete 'casa cheia' - dnoticias.pt,https://news.google.com/rss/articles/CBMilwFBVV95cUxPT0x4WldMSEpGbTZkeTJwckx1LXhyZGUxS0p3Z2dzZU5IazVFS3E5cXZYZ0tDTHZaR2I2RlhxN2Jqbk5UbURvTko1UlJqeVVQSElaOGEwNGFZN18ybzZGWGZGRFBBeTNaS3FKY1JzcXV2aGxEZDZ1dE9zVGp6ZUxzZ3l2MVdNTUpzTmQ3bGNwak9HZ0FqcFJz?oc=5,"Sun, 01 Jun 2025 09:16:43 GMT",2025-06-02
669154ae9f702727f3c8d856d22b0179,cheias,Ribeira Brava,Incêndio na Ribeira Brava acciona bombeiros e helicóptero - dnoticias.pt,https://news.google.com/rss/articles/CBMioAFBVV95cUxQaHpJS3RSNFEtTXdXX1NhcXFpM2owQkoyeE1wZ3BiYXVRYzlxSUtmdExmY3hYVHk4ampidXdnVnVhLU41ajBtbFR4Rnhfd2Z3bDcwNDczT1ZnbGdzT19WX0RtSGItbU9JZlhZYWFLb1l6UmluejVrVUsxMkpMTnRnbXVMY2lnR0VrLXFNcllOT3pRZnZ6SDR4LVljWDVJd2Jm?oc=5,"Sun, 01 Jun 2025 20:08:33 GMT",2025-06-02
