ID,keyword,localidade,title,link,published,collection_date
2b310efca662f0b640c5bdcd9df59069,granizo,olhão,"Tempestade em Munique atrasa jogo de Portugal mas nem o granizo ""arrefece"" os adeptos nas bancadas - SIC Notícias",https://news.google.com/rss/articles/CBMi4gFBVV95cUxORDdZNmtkbkFrcjctdUdpdEpWOXZOSXNiVUp5ZmNvMDBHa2pZa1VoTWFSMU85Nzk4c3pvTDZyYnlDYVNIQWNqTU9KbHhaSlgxb2NlSU53cFhsbHhSS2JPa0NJU0tuM1lOMWIwUlNDZWxSQ2xFcXh5cFA0Wkp4eUg4ekFBQVBNcTQtbWVNNnlpNmVjS1dYMDVHdUZNUTlCZWdwZXpUX25OOV9iSVlhWmgtc3pXQS1HT1FIdGtPeGVMRlpxelpha2VGNTdjUnBuMzNTZjVIWi1Fb21jSDlzbUw1dk930gHnAUFVX3lxTE1EWHFkTGltVW1nczdVOWxhNWlKQUNydDNyQnAzcEN0OXY2UzJuUFFIdFdHUVlLZWY2dk5WLUY4aTlGalA2YVI1OFIxZE1VaUkxeGw0NEJFWU5wb0RYb3VzSGFHcHRveXRTSUpnQUYwMkh0TDh6clZUYl9VY0taajJ0T0hQRXFJeGd4Nm1KZHF6RVNnYzBhb1pOM3g2QmdzdUtEdDhnUXhTYVN5T3M3d2U5N1FEX2psZ055bXdkMnFKbnM5ZEpLbVhZN3lnRGtFeWFzV21na2dxMjVfUC1OX2NweDVyb1Q2RQ?oc=5,"Wed, 04 Jun 2025 19:10:59 GMT",2025-06-05
b59bd9d0ea2b18028c3c5a5ac6609947,granizo,olhão,Chuva de granizo envia guarda-redes do Alemanha-Portugal para os balneários - Abola.pt,https://news.google.com/rss/articles/CBMizgFBVV95cUxOUXBXeThSam9XT0diYmNKYm1UR1FZQnZEMGdoc0Z2cmJOcGxvN1FjQkg3R1BSTENPUzZENkN1SG5EZVlWSlZBYnpHNW5vWUpFUHhVOFpxNFJkT2JtQldDelgzRFBoY3QwbTd2Slk4MjcyTFV1UlNuaE5oY3FWc2JvT2xXVElfRGFaUmh5emZQSjlWNEVUalRkME1naWdLMENJMWtDejQ1eVo0M1d0bURuX19hMGxFcjBrYWNQczJnOFAzY19YY0tDWHJibEwwdw?oc=5,"Wed, 04 Jun 2025 18:22:27 GMT",2025-06-05
59f26fb1b0d03ea67bd92e7b61b8d35f,cheias,felgueiras,"Coragem, Humildade e Coração: Rogério Costa, um consultor imobiliário de excelência - Semanário de Felgueiras",https://news.google.com/rss/articles/CBMixgFBVV95cUxNUFh3R2VKZ0FqeTNMbmhha2J5TWxGQ2pJS0tGZUFEbUhwU2xaS25QbC1odEgwbzJwR1I2Qkg2Nnk0Z19KUXItZ3ZOcS1Nalh5UHFheGctOERNTDRXblhWMVd2eEtOY01LZUFaQndzNWs3LU9oNi1sbk5SenVROWgwUVdFNm9ucDFwWm5JYWMwRTgwT0JxbjRfRXItbHBMZ056VEJ2YlRFdDBKd1BUSnN2TXVHbXItOTNmWURsZUVWeHFqNGhENlE?oc=5,"Wed, 04 Jun 2025 20:03:20 GMT",2025-06-05
2b310efca662f0b640c5bdcd9df59069,granizo,lagos,"Tempestade em Munique atrasa jogo de Portugal mas nem o granizo ""arrefece"" os adeptos nas bancadas - SIC Notícias",https://news.google.com/rss/articles/CBMi4gFBVV95cUxORDdZNmtkbkFrcjctdUdpdEpWOXZOSXNiVUp5ZmNvMDBHa2pZa1VoTWFSMU85Nzk4c3pvTDZyYnlDYVNIQWNqTU9KbHhaSlgxb2NlSU53cFhsbHhSS2JPa0NJU0tuM1lOMWIwUlNDZWxSQ2xFcXh5cFA0Wkp4eUg4ekFBQVBNcTQtbWVNNnlpNmVjS1dYMDVHdUZNUTlCZWdwZXpUX25OOV9iSVlhWmgtc3pXQS1HT1FIdGtPeGVMRlpxelpha2VGNTdjUnBuMzNTZjVIWi1Fb21jSDlzbUw1dk930gHnAUFVX3lxTE1EWHFkTGltVW1nczdVOWxhNWlKQUNydDNyQnAzcEN0OXY2UzJuUFFIdFdHUVlLZWY2dk5WLUY4aTlGalA2YVI1OFIxZE1VaUkxeGw0NEJFWU5wb0RYb3VzSGFHcHRveXRTSUpnQUYwMkh0TDh6clZUYl9VY0taajJ0T0hQRXFJeGd4Nm1KZHF6RVNnYzBhb1pOM3g2QmdzdUtEdDhnUXhTYVN5T3M3d2U5N1FEX2psZ055bXdkMnFKbnM5ZEpLbVhZN3lnRGtFeWFzV21na2dxMjVfUC1OX2NweDVyb1Q2RQ?oc=5,"Wed, 04 Jun 2025 19:10:59 GMT",2025-06-05
eca6adc7e268d4060a798411916c8a15,granizo,lagos,Chuva de granizo surpreende jogadores no aquecimento para Alemanha x Portugal - ge,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQb0NiblRISThpalVtcnllcWVld2VDXzV1RVVHdnZsOHRMc1RWTE5EZ3IxQVVmcW5yOHdRZXVWS3lLWWJXV2I1T1dDc1ZuRHItaHVpOU5fWFJzQ3g3NC1Ca1NUU0E3ZEFRNk5MN245TVhmX0RabzQ5THNTaVRjeFBwcmk0V1RxNXJWUHpxaWVvQ2EwMEcybF9JT1UxYnoyNk5qbWFyVS1YNUVfRjBHWS1URE1taS1jangtR3FQSFl1M1lhTDFMaXRmRGI0V3l5eFZnNW8wdG1McHFydjA3WGszaXJlWE5RVENx0gH3AUFVX3lxTFBKQmFrbHpkQmFkVG1JU2JVRFBrRElmN0YwaGFPcHFVcG9SOUt3d0ZNaWg0VXJuX2hRY1k2UFppdHgxR2wySXFxODBpRGVuS19HX0ZQWFJ0Qk9MR0JUM2dIWWZBQng3N3F6eEstYjBObUE5NFFVMTRfZVhRYnBCcGZMUlNBUzRGbVAzc2NGS0NDV1VLcmJYOFVwY09QNEo0ZnJwSTZzQ1JYdlJ4VlVGbC1FQmNuRFlwWmdzdlh6UE1YX1B5UmhwY2l4b0FtRkdQRFNBYWM0bE11RWw4aEloNFV1SHB3dEx5aFJOaUxSNkM1SmtQZmd5dVU?oc=5,"Wed, 04 Jun 2025 18:17:46 GMT",2025-06-05
e501490b2c5cb92ef097b92ae07210c7,granizo,lagos,Queda de granizo em Munique obriga à interrupção do aquecimento do Alemanha x Portugal - Bola na Rede,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPQ2M5UE9CUFZTVDU3dXU5MXJKM21xemR2Tjh4a0FBUWl4SmRnZ0d3SFhidWRmS21hSUlHSHNtR29ibVBmd0ZUQ1g5NXUyV09KNjZfNC1qR21yY3Fvc1FXeUJGcWRrOUIxaXFRT2ZOT0lDSzNFaEdJZVVCM0V6SVJBLW5HSFQ0aUlGRXhoOE5tdHFyUnk4WGlSYTk0SHE1MEdDSjJvSGlza0JfR240MWxDNTdGWmhXY2t2bTJhMnlsY2dka1FCMEpkSTlPY0xiX3g3RnozR1FQTm5xUQ?oc=5,"Wed, 04 Jun 2025 18:28:51 GMT",2025-06-05
06f2b401d61c2295f2e918944ff28aec,granizo,lagos,Tempestade de granizo atrapalha aquecimento de Alemanha x Portugal - ge,https://news.google.com/rss/articles/CBMirAFBVV95cUxQVkQ3SUc2QmpzalExaG0yWWY3SXZ2WUpCX2tNR0ltd1MzaWRReFh2dmEySlp6N2dKOHZVejd1cVdueVh2QXdIZm5McGxFcFdNaHp5T214VmtmLXJ4TjZSZnFERzIwSVNpVUV0clBWZVo4bzhpMDJRcnI0QlBVYTRZRnI3Y1V5bFdxMHdCS3k5bUJKcVhzdjJNU1ZDd2paRUh3R1Q1NDYtdUtsbE5T0gG7AUFVX3lxTE92VkxjMnFpWVNjTFRuWlJiNFdfNGZoR2oxU2FDVm15dmxxNXlqWXlTNjRyQUNzSGI5ajZFdHlWcV9kZGxQMjlJTm16M01ySkRSS0RTUG1HLXI5Nl9FckxLM2xEU0xiWTVCNG9Gck15NWpKOVVkWDNYVlhMSXhNMUVTa2xBY1RLX09Hbk5BUDlXWUVPNmQxeVdFV1ZUUnJJNmxOZFg3OVA4T18wa3BLOUZNQ3U0NE1iMFduWTg?oc=5,"Wed, 04 Jun 2025 18:29:54 GMT",2025-06-05
9c770bd850df5b6fbf4d340cde263ef3,cheias,tábua,CPT4x4: Aquino com duplo triunfo em Tábua - AutoLook.pt,https://news.google.com/rss/articles/CBMibkFVX3lxTE1oYTdKR0ZybXY3UVBRYTVkMGplaHRUQ3M4ZUU3Z2tRQ1d2ejZiQWFoR1c3Sl9RMGduLVhteTZXLUFsV1FxSE5sWDdSbjRqMXJwa1dqd1pIR3RIVC1HU0tMMDhKel9pck84aWpVMzBR?oc=5,"Thu, 05 Jun 2025 01:32:24 GMT",2025-06-05
eca6adc7e268d4060a798411916c8a15,granizo,Nordeste,Chuva de granizo surpreende jogadores no aquecimento para Alemanha x Portugal - ge,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQb0NiblRISThpalVtcnllcWVld2VDXzV1RVVHdnZsOHRMc1RWTE5EZ3IxQVVmcW5yOHdRZXVWS3lLWWJXV2I1T1dDc1ZuRHItaHVpOU5fWFJzQ3g3NC1Ca1NUU0E3ZEFRNk5MN245TVhmX0RabzQ5THNTaVRjeFBwcmk0V1RxNXJWUHpxaWVvQ2EwMEcybF9JT1UxYnoyNk5qbWFyVS1YNUVfRjBHWS1URE1taS1jangtR3FQSFl1M1lhTDFMaXRmRGI0V3l5eFZnNW8wdG1McHFydjA3WGszaXJlWE5RVENx0gH3AUFVX3lxTFBKQmFrbHpkQmFkVG1JU2JVRFBrRElmN0YwaGFPcHFVcG9SOUt3d0ZNaWg0VXJuX2hRY1k2UFppdHgxR2wySXFxODBpRGVuS19HX0ZQWFJ0Qk9MR0JUM2dIWWZBQng3N3F6eEstYjBObUE5NFFVMTRfZVhRYnBCcGZMUlNBUzRGbVAzc2NGS0NDV1VLcmJYOFVwY09QNEo0ZnJwSTZzQ1JYdlJ4VlVGbC1FQmNuRFlwWmdzdlh6UE1YX1B5UmhwY2l4b0FtRkdQRFNBYWM0bE11RWw4aEloNFV1SHB3dEx5aFJOaUxSNkM1SmtQZmd5dVU?oc=5,"Wed, 04 Jun 2025 18:17:46 GMT",2025-06-05
06f2b401d61c2295f2e918944ff28aec,granizo,Nordeste,Tempestade de granizo atrapalha aquecimento de Alemanha x Portugal - ge,https://news.google.com/rss/articles/CBMirAFBVV95cUxQVkQ3SUc2QmpzalExaG0yWWY3SXZ2WUpCX2tNR0ltd1MzaWRReFh2dmEySlp6N2dKOHZVejd1cVdueVh2QXdIZm5McGxFcFdNaHp5T214VmtmLXJ4TjZSZnFERzIwSVNpVUV0clBWZVo4bzhpMDJRcnI0QlBVYTRZRnI3Y1V5bFdxMHdCS3k5bUJKcVhzdjJNU1ZDd2paRUh3R1Q1NDYtdUtsbE5T0gG7AUFVX3lxTE92VkxjMnFpWVNjTFRuWlJiNFdfNGZoR2oxU2FDVm15dmxxNXlqWXlTNjRyQUNzSGI5ajZFdHlWcV9kZGxQMjlJTm16M01ySkRSS0RTUG1HLXI5Nl9FckxLM2xEU0xiWTVCNG9Gck15NWpKOVVkWDNYVlhMSXhNMUVTa2xBY1RLX09Hbk5BUDlXWUVPNmQxeVdFV1ZUUnJJNmxOZFg3OVA4T18wa3BLOUZNQ3U0NE1iMFduWTg?oc=5,"Wed, 04 Jun 2025 18:29:54 GMT",2025-06-05
570d51c9fa9da5c8643f8da517d921cc,neve,belmonte,Centro de Limpeza de Neve vai ser renovado - Noticias da Covilhã,https://news.google.com/rss/articles/CBMifEFVX3lxTE1hNWNsa2JVU0JoaHpVX0pGd0VaNWdSd1lQbkJMblFLeVdMVDVKYkkwY1ltSnppVXRydWRpY3JQcnhfQ3dSZzN4WjRtR0NOVU1uMlg4U1p3Y25QWXNESFpHd0hReklxRUx2Rm5GM01EX19mNXprTE9kOUl2MF8?oc=5,"Wed, 04 Jun 2025 09:00:00 GMT",2025-06-05
be87a28d4b06f18e83c5495b9644ca29,neve,Valpaços,Centenário da “Florinhas da Neve” quer envolver a comunidade - A Voz de Trás-os-Montes,https://news.google.com/rss/articles/CBMimAFBVV95cUxNOHo4Si14Q0FQdEVkYnk1UDVlQU96THVjRFVZTkhhN2FyQ1FWQkJYMXdOYmYzbGs5Mk1kd0lMSkR6N0pCOHRqQTk3eU9QeWVyR2pPa05UdjBFdHR4enowdGdXUGtwVTNQdlhVWnlXUWxyYTRCd0h4aEphUUlXcmlmWWRUVlFjU1p2WHBZWkNZQlp4Z0Rja2prag?oc=5,"Wed, 04 Jun 2025 10:26:09 GMT",2025-06-05
b80d68b91d3169d7e8e7d3a7da18c3a8,cheias,mértola,Tony Carreira e Calema nas Festas da Vila de Mértola - diariOnline Região Sul,https://news.google.com/rss/articles/CBMipgFBVV95cUxNcHRJekZYWEJxOG9RbVdXcmZLdjBtQ1R0SXFCWWN6RDNmT18teGFyUXdQdjdCRGI5ZXJVVk1HWDhUTHZXQkNnM1RGazBtREQ2dnlFNDFpS3Jfb2pXT3UwdzJ1SGlLaVhaMFRtQ3FJMldlcm1oSHhmZUs3Rk5Eb3ZGdFJIcnV3aXBBQnc5aWhZQm56dWJBV1ZORTRGcmtUUWJ2d3BrNlRn0gGmAUFVX3lxTE1wdEl6RlhYQnE4b1FtV1dyZkt2MG1DVHRJcUJZY3pEM2ZPXy14YXJRd1B2N0JEYjllclVWTUdYOFRMdldCQ2czVEZrMG1ERDZ2eUU0MWlLcl9valdPdTB3MnVIaUtpWFowVG1DcUkyV2VybWhIeGZlSzdGTkRvdkZ0UkhydXdpcEFCdzlpaFlCbnp1YkFXVk5FNEZya1RRYnZ3cGs2VGc?oc=5,"Wed, 04 Jun 2025 16:25:00 GMT",2025-06-05
b80d68b91d3169d7e8e7d3a7da18c3a8,cheias,Mértola,Tony Carreira e Calema nas Festas da Vila de Mértola - diariOnline Região Sul,https://news.google.com/rss/articles/CBMipgFBVV95cUxNcHRJekZYWEJxOG9RbVdXcmZLdjBtQ1R0SXFCWWN6RDNmT18teGFyUXdQdjdCRGI5ZXJVVk1HWDhUTHZXQkNnM1RGazBtREQ2dnlFNDFpS3Jfb2pXT3UwdzJ1SGlLaVhaMFRtQ3FJMldlcm1oSHhmZUs3Rk5Eb3ZGdFJIcnV3aXBBQnc5aWhZQm56dWJBV1ZORTRGcmtUUWJ2d3BrNlRn0gGmAUFVX3lxTE1wdEl6RlhYQnE4b1FtV1dyZkt2MG1DVHRJcUJZY3pEM2ZPXy14YXJRd1B2N0JEYjllclVWTUdYOFRMdldCQ2czVEZrMG1ERDZ2eUU0MWlLcl9valdPdTB3MnVIaUtpWFowVG1DcUkyV2VybWhIeGZlSzdGTkRvdkZ0UkhydXdpcEFCdzlpaFlCbnp1YkFXVk5FNEZya1RRYnZ3cGs2VGc?oc=5,"Wed, 04 Jun 2025 16:25:00 GMT",2025-06-05
e9bc2d63bf93dbb8ec9c9bd65ce205b2,cheias,celorico da beira,Biblioteca Municipal Maria Teresa Maia Gonzalez em Fornos de Algodres comemorou 11º Aniversário - beira.pt,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQZ0Y4MEZhUHhHSUpmdU56R2xkY21Kc2tFMzNvajFqMjNOaTVHaEoxbTc5NUNfYkRqWEs5ZDFiRHJOVndTR2hqQlRvYVdGaElBZXhnNUNqc1lfYXhuTzJaMHRVQjRYLUFYT3BGTkVFU3VReXdSdnc5MWpGMGVJQVd4Z3VXV0lkek9FRzR4WEF0TVNCbmR2aFlLU0VmSzladlhxNHlSYTBkVVFLS2wtcE83d2VBaGdOQlFienE0cjlGSF94ME1sYXNCUw?oc=5,"Wed, 04 Jun 2025 09:25:08 GMT",2025-06-05
f96f869db59d088c4f424b465d5ae5f8,cheias,Ribeira Brava,"JP visitou Bombeiros da Ribeira Brava e Ponta do Sol para ""ouvir histórias reais"" - dnoticias.pt",https://news.google.com/rss/articles/CBMivgFBVV95cUxPUnJHZl8zVFdlMkZ4U3YwNmZsaHlvQ05rVkgzT0xqMVFwVmQ1dTlHTF9ocUt5WnVlZ3ZWS1JSd3FMaGEtMG40RzVDV3g5RWNkUTZ3bk9UZV9pbThRQVBDaDBtaGNxOEVVRWRoYzlTS2NtU0Vqb0tDYjl2VlhlRUROdl9BVXJrWEN5OVhheU42THBpR2tfVTUzdmV3TkVVTEprWEM0eUIydDNrSm9mY0ZySFpWeERLY2ZrZFVacDhn?oc=5,"Thu, 05 Jun 2025 10:38:00 GMT",2025-06-05
871615818add38e8c97a14f12edc95a7,cheias,Ribeira Brava,Dois carros colidiram na Ribeira Brava - dnoticias.pt,https://news.google.com/rss/articles/CBMihwFBVV95cUxNSmMtS3ZvT1ZqeHdqNUc0YkZ1S1paSW5pRUJibmhDbUp2Q2hITERkRlFSWmRUdmV3YXNPekxSRHItR2FlZzhmbTQzbUhQUXZoUTNLOU55TWxSejQtcUhFLUUta1d2eWZJZERiY1dHemdnWThiclFLZk5iN24tQjk1c3FiZHlQWjg?oc=5,"Wed, 04 Jun 2025 12:04:41 GMT",2025-06-05
90f844c6451000c5cc22140fcf362ad0,cheias,Ribeira Brava,Suspeita de incêndio na Ribeira Brava mobilizou bombeiros e helicóptero - dnoticias.pt,https://news.google.com/rss/articles/CBMiswFBVV95cUxQQnFYZ1lTbnRHdUswc01mczNKb1VTQnY2S2VKa0czLUdpaWxGSnNabFI1bWpSZkljNFdFejYtc2pDUXBidk5LS3FrTG9oXzlFUU1GTVFPRjhGS1pqVnNDNDM3djBGOWdKZU9vd1phR19PZDVQSDhCeUp2TG5weEJhaWM0Z3o4WXlMZFJaYzFLSU9GZjA5TEpna1RZcVpXLVNGYnNVUkh2dVBobEYxSlVla3BNZw?oc=5,"Wed, 04 Jun 2025 14:05:03 GMT",2025-06-05
