ID,keyword,localidade,title,link,published,collection_date
340557ba3469ee5901c0a2a971a7449f,chuva,proença-a-nova,Portugal termina preparação para a final com Ramos de volta e Proença a ver - Renascença,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPa3czamZ3QnljWkxNeGZhQ3NfMy02a3ZXckFpZHFUWGhYQ05YVFRmcDdYc3pKRzJ1MlZvMXJsLUQ4ZGQ2V0dQTGtKRGJrbVZnWEtLaDZpckxZaXUxczJtYmF4N3oweXpUS1RWUmFzdWFXWTNHMFZuaFh1alI3eDlNZnhZdW52aXZwRzdYbU9sMklEdFY1WHMyVUEzUE9jNnNvby1kVEZJNjNjR05VNU5samF4b1l2cEMyaWtnQ2dPUTN6SU1iWXVtcW4wWk1Zcy1YX0ZSRGM5T3hFQXBWaVJTT9IB4AFBVV95cUxPa3czamZ3QnljWkxNeGZhQ3NfMy02a3ZXckFpZHFUWGhYQ05YVFRmcDdYc3pKRzJ1MlZvMXJsLUQ4ZGQ2V0dQTGtKRGJrbVZnWEtLaDZpckxZaXUxczJtYmF4N3oweXpUS1RWUmFzdWFXWTNHMFZuaFh1alI3eDlNZnhZdW52aXZwRzdYbU9sMklEdFY1WHMyVUEzUE9jNnNvby1kVEZJNjNjR05VNU5samF4b1l2cEMyaWtnQ2dPUTN6SU1iWXVtcW4wWk1Zcy1YX0ZSRGM5T3hFQXBWaVJTTw?oc=5,"Sat, 07 Jun 2025 15:55:00 GMT",2025-06-08
534a114bfc7077a2d68a7b0197b83d9c,chuva,Tábua,Veja como fica o tempo e a tábua de máres neste fim de semana em Natal - Natal Em Foco,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPeFpnQ2xOd0JUMC1fNEhOeExkM3FGeC1tQTVQc2ExOWp1T2VVZURFdXYtQ2tZU19TVXJhaUJqdWsxaFVPU2l3aFBHZ0ZwVzNYdGFpakp1QVE3ZFo5VVk1WHZEOEpoOXh4ZW1ycVRiNHV4WGUtZDZ1U3FNVXNLb3QxYThISWdTY3pxRDZwak9meFQyczlGU0JhQTRmR3dIejZhdGFCQ0plcDl2dw?oc=5,"Sat, 07 Jun 2025 10:07:06 GMT",2025-06-08
b7f7f1120cccab602d3c9151fe20069e,chuva,Ferreira do Zêzere,Um fim de semana entre o Zêzere e o Tejo - SÁBADO,https://news.google.com/rss/articles/CBMiigFBVV95cUxONm96UEx2WVhDeFpJNEpMY1l3TUdfUlVpeGJYdm5QWjRqRFBrWHZMVDkxaDA0LVE1SUVFNk94cmtEX0JabjlWRmpzSDhmMkJfWGRjLVNTdXZBaEJxYlhnUUFoeEtMNTc2eVYxVXFuODlxd2VwdWhzZFZ1eDh1N0tMbXJUS2t3LUdqMFE?oc=5,"Sun, 08 Jun 2025 16:06:16 GMT",2025-06-08
cae14aac98a4918add67a273dad0df23,chuva,Porto,"""Vamos sempre fazer chover dinheiro"": Aníbal Pinto apresentou candidatura à Câmara do Porto com chuva de notas - Expresso",https://news.google.com/rss/articles/CBMijwJBVV95cUxPcFlfNDhTMkE3NzY2cXZpNWEyc2taZVRuTnBESlRXVWk0UUxpaENhTzI3bENXSUNNODBOTmhZNmFZZWpTekV6eW03YWo0NzJnZ1pkSzRGUmVUZWlHNDBfNHB3Mm4zd2hVem50bUZyMGFZd0pGZXZlYkpoVVBfZkJZLTRzTUthVndYcXFLTEpfMVlZQ2pWZjhCZkhaUXRfUUJlVzRzVFJ0ZVdlSllIamludVZuRDZYQXA1OGRDUm0zci1BMkVRZElkV2RtenFaZ3RLMlRiUEU2cUtZQ3NqdzNrMDBpYll0dGRONTVDejVBcWVxMi1NbWg0NFF4XzBqRDJXYmozTlB5R0c0MFZGeXlB0gGUAkFVX3lxTE5pdkJDNFpNdjl2WExvZWlNWFJsMWVfeE8xeklic1RGdkkyVDB2ZTVBdktmOTdoREZnTGdEU0VpbFdZSjFqN0ZzS0haYmgxX3BFanFPMEYxTmUtYTktWmJwNXFCcUtfQXh0TnE2OEl0N2wtSTU1czB4MVZ5WU9kVTdOcndoZFNiN0lIa3NKODVFR0xQbEktMHhWN21OUTZzOWZHZGxlcVNhUXpvVjBNTF9TbEdKVmhLc0ZaaDRrMm9lSHpPQVg4WHNPeGRYSEhTS2pRNXplTWpKb1pMYjBpazVxcFRPeEJ5eDNVd3k2Zk5WZmtiWUVuT0RGZDhjNkRfV3NRVTlMNGtwUGEzNm9lcjJhczhIWA?oc=5,"Sat, 07 Jun 2025 20:24:37 GMT",2025-06-08
