ID,keyword,localidade,title,link,published,collection_date
13837764719d8a07809d2eb351a78953,chuva,Braga,"Há uma instalação de ""chuva de luz"" para ver em Braga - Braga TV",https://news.google.com/rss/articles/CBMie0FVX3lxTE9RM3RIcm05Z3pueUFTOENIcVdvLXhHN3lZei0xYThUbzc2a0NndEVKQVY1bU1hVWU0MTk0UDg5bnVaRm5jYjctbDIxWlQ4UFF3OS0xUmk3ODNUQTlfeVVUMF9MOGM3VnNFVXVfcUg4al9yZUxQYmxKUUZraw?oc=5,"Tue, 27 May 2025 19:28:36 GMT",2025-05-28
13837764719d8a07809d2eb351a78953,chuva,Braga,"Há uma instalação de ""chuva de luz"" para ver em Braga - Braga TV",https://news.google.com/rss/articles/CBMie0FVX3lxTE9RM3RIcm05Z3pueUFTOENIcVdvLXhHN3lZei0xYThUbzc2a0NndEVKQVY1bU1hVWU0MTk0UDg5bnVaRm5jYjctbDIxWlQ4UFF3OS0xUmk3ODNUQTlfeVVUMF9MOGM3VnNFVXVfcUg4al9yZUxQYmxKUUZraw?oc=5,"Tue, 27 May 2025 19:28:36 GMT",2025-05-28
32955bd6cb40a2d45ef97c071902ed7c,chuva,alfândega da fé,Chuva intensa provocou quebras de 60% na produção de cereja - RTP,https://news.google.com/rss/articles/CBMiygFBVV95cUxQcTRvc1pTM2FWV1JVQ1VYWXB3QmFpckxEbWR5Y0RCYWNzYnFwV2wwdEVHSXpYWUJaM0JPVGFVeU1mdU5UQzNIcDNweWdid0dMS0J6Qjd0Vmd5N2tuY0JuNlVSMm1RRU4wY2g4cjViM1c2WFk2Xzc4NzNBLUx4a2xPUnZhSXROaWx4NEMyTUpWS1lQRDA4empZMXU5djNuSDFLREZhNEl2VTFSM1RYYy1HSTZFOW5qdXVHSVRycWdVSlNWUkh6SkNGYnN3?oc=5,"Tue, 27 May 2025 13:34:10 GMT",2025-05-28
00bd6bc372dd55566f0ed7309734fe1f,chuva,mêda,"37 graus, alertas e chuva em Portugal. DGS pede cuidado face a calor do Norte de África - Plataforma Media",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNcjlkRXBWb3lHZTNmOXNNMW5Ha25mUUxZa2VnY2g1S0Z2QmQtQzJMZVVLZU1kMjUtNndmN0lDWnBIeUM0TVZQbzJ4NDdfQkg1N0RZUk9DNHM5YVhnUmIzc0M0M0FjVEFjNW5hTzN0S2Y5a0l2RHdRdWxVdHNwVXBtSlVTdXpFQy1BQldwODE1amxCY01WSDVrb2pfYU1ldTBXaEVsNThhZDVwT2hpOHdCbG9FQmtKdG5UYTZVNUtqZHZVZEFZZDg2VA?oc=5,"Tue, 27 May 2025 18:35:05 GMT",2025-05-28
ac0666297fd72b93ae8c410892569449,chuva,Crato,Previsão do tempo aponta dia ensolarado hoje (28) para Crato (CE) - UOL Notícias,https://news.google.com/rss/articles/CBMijwFBVV95cUxOVWxETkJpdE9oeFlkaTV4TTV0SmhPcklqX0NoMmRTZWlYVUhERkp3WXdZRnVwSS10bVJZbVlLUWlTOU1OYV83WEp6cm4yRlNCWUFuLWtJMnduVlR0amg5Qzk0Qzh3c3haOFg1SGttUmVrREp1TjVRckp2YXlaTTRNdGhyWHJxbnJVSndIMi1PTQ?oc=5,"Wed, 28 May 2025 05:24:34 GMT",2025-05-28
13837764719d8a07809d2eb351a78953,chuva,braga,"Há uma instalação de ""chuva de luz"" para ver em Braga - Braga TV",https://news.google.com/rss/articles/CBMie0FVX3lxTE9RM3RIcm05Z3pueUFTOENIcVdvLXhHN3lZei0xYThUbzc2a0NndEVKQVY1bU1hVWU0MTk0UDg5bnVaRm5jYjctbDIxWlQ4UFF3OS0xUmk3ODNUQTlfeVVUMF9MOGM3VnNFVXVfcUg4al9yZUxQYmxKUUZraw?oc=5,"Tue, 27 May 2025 19:28:36 GMT",2025-05-28
329196d9728ae64104c7858f311396a7,chuva,Castelo de Vide,VÍDEOS: mais recentes do G1 - G1,https://news.google.com/rss/articles/CBMib0FVX3lxTE13SHFPcVpWRWJxQWFxVm94d0llNm5SdE1fdkVNb3hScUl1dWQxM0dQc2VMRXpreHR6WGl0bUpxOGxNaVVfMldqQ1E5UExsdUFxdG9HbEZjLW52QjFFMnpFYWF5MndkNmxoRnVXOTdsZw?oc=5,"Wed, 28 May 2025 02:50:00 GMT",2025-05-28
00bd6bc372dd55566f0ed7309734fe1f,chuva,Mêda,"37 graus, alertas e chuva em Portugal. DGS pede cuidado face a calor do Norte de África - Plataforma Media",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNcjlkRXBWb3lHZTNmOXNNMW5Ha25mUUxZa2VnY2g1S0Z2QmQtQzJMZVVLZU1kMjUtNndmN0lDWnBIeUM0TVZQbzJ4NDdfQkg1N0RZUk9DNHM5YVhnUmIzc0M0M0FjVEFjNW5hTzN0S2Y5a0l2RHdRdWxVdHNwVXBtSlVTdXpFQy1BQldwODE1amxCY01WSDVrb2pfYU1ldTBXaEVsNThhZDVwT2hpOHdCbG9FQmtKdG5UYTZVNUtqZHZVZEFZZDg2VA?oc=5,"Tue, 27 May 2025 18:35:05 GMT",2025-05-28
162e0d083109e10d1d5fe0a1cbf214ce,chuva,Ilha de Santa Maria,Mau tempo e mão-de-obra condicionam plantação de batata em três ilhas - Açoriano Oriental,https://news.google.com/rss/articles/CBMitwFBVV95cUxQeV9lTDFjRUpYQlliWEc3UWVYRUdYYUlveHpHRTRfQkNtYk5UQ2lYQWdHZ3IxRzRxQlI0MDNpUEJXdkh1SUZvdkwzNDNXZl80cVJIVmF6TU9JLUVCbm9oODZDbFFEZHR0c3BNVWpEWFBCdWc3NXJBTlVrbEgyM0tKTnduOFJsdzFNWWwwT0xTREJxMEZ1eFltTVBKVzZrc2FVbkRRVnVMN0VTemJJMGlWanVwS1pJeFk?oc=5,"Tue, 27 May 2025 09:22:06 GMT",2025-05-28
329196d9728ae64104c7858f311396a7,inundação,castelo de vide,VÍDEOS: mais recentes do G1 - G1,https://news.google.com/rss/articles/CBMib0FVX3lxTE13SHFPcVpWRWJxQWFxVm94d0llNm5SdE1fdkVNb3hScUl1dWQxM0dQc2VMRXpreHR6WGl0bUpxOGxNaVVfMldqQ1E5UExsdUFxdG9HbEZjLW52QjFFMnpFYWF5MndkNmxoRnVXOTdsZw?oc=5,"Wed, 28 May 2025 02:50:00 GMT",2025-05-28
ac0666297fd72b93ae8c410892569449,chuva,crato,Previsão do tempo aponta dia ensolarado hoje (28) para Crato (CE) - UOL Notícias,https://news.google.com/rss/articles/CBMijwFBVV95cUxOVWxETkJpdE9oeFlkaTV4TTV0SmhPcklqX0NoMmRTZWlYVUhERkp3WXdZRnVwSS10bVJZbVlLUWlTOU1OYV83WEp6cm4yRlNCWUFuLWtJMnduVlR0amg5Qzk0Qzh3c3haOFg1SGttUmVrREp1TjVRckp2YXlaTTRNdGhyWHJxbnJVSndIMi1PTQ?oc=5,"Wed, 28 May 2025 05:24:34 GMT",2025-05-28
329196d9728ae64104c7858f311396a7,chuva,castelo de vide,VÍDEOS: mais recentes do G1 - G1,https://news.google.com/rss/articles/CBMib0FVX3lxTE13SHFPcVpWRWJxQWFxVm94d0llNm5SdE1fdkVNb3hScUl1dWQxM0dQc2VMRXpreHR6WGl0bUpxOGxNaVVfMldqQ1E5UExsdUFxdG9HbEZjLW52QjFFMnpFYWF5MndkNmxoRnVXOTdsZw?oc=5,"Wed, 28 May 2025 02:50:00 GMT",2025-05-28
